candidate,index,condition,role,numerical_usable,terminal_supported,out_v,error_v,gain,band_min_magnitude,band_max_magnitude,bandwidth_hz,current_a,power_w,supply_current_a,input_current_a,feedback_current_a,dc_ac_current_pass,sine_assessed,sine_thd_fraction,sine_gain,sine_min_v,sine_max_v,sine_stationary,sine_all_assessed_pass,predicted_out_v,realization_id,attempt_sha256
A75,2030,nominal,CONFIRMATION,True,True,0.4652494608925838,-0.03475053910741621,-5.999168394175555,5.989277598361196,5.999169387123572,1739075.5807625616,7.446172924074624e-05,7.446152219718905e-05,7.446135279791496e-05,3.764428312797406e-10,,False,False,,,,,,,0.4654616419393438,e0276f5e030e84f3fc17aa481e3f420bc49cb9a3ff24827bad1d241c345f8204,7d10c44d2ced89405f9ca4384f7aa935fc31303d858138d873b05d098a0a297a
A75,2030,supply_097,CONFIRMATION,True,True,0.40641140874885234,-0.09358859125114766,-6.0169102466165665,6.006913274112028,6.0169112502820505,1732387.5772188623,7.067012137960317e-05,6.854982120728793e-05,7.066974343551249e-05,3.779440906829905e-10,,False,False,,,,,,,0.4055158887893357,e0276f5e030e84f3fc17aa481e3f420bc49cb9a3ff24827bad1d241c345f8204,e0284521889b7f6932a409f37a36b2c90da81d529bb244e4874d1bac58cca853
A75,2031,nominal,CONFIRMATION,True,True,0.6100809574138639,0.11008095741386392,-5.8509760483476905,5.841831125482872,5.850976966230676,1786259.4285238755,7.584542375745346e-05,7.584522409140281e-05,7.584506072827047e-05,3.6302918299518233e-10,,False,False,,,,,,,0.6102343867509293,7465d8344b16f96f4eaf24f6965bf160d6c6c1c5678f51495634239cc41f96d8,dd7e22f5c638304b4bc80b620ab906c909d4fc311b62bfb5431e28ce1cf0bed6
A75,2031,supply_097,CONFIRMATION,True,True,0.5475509228337269,0.04755092283372686,-5.909311331937368,5.899875742832591,5.909312279071746,1767215.2346194629,7.201845245515997e-05,6.985770557618322e-05,7.201808071415621e-05,3.7174100375649693e-10,,False,False,,,,,,,0.5502886336009212,7465d8344b16f96f4eaf24f6965bf160d6c6c1c5678f51495634239cc41f96d8,e79cff21b952124cc5fbbe7b57bc41b9ffbc392b8aad2f42f81106305fce8c93
A75,2032,nominal,CONFIRMATION,True,True,0.5126501514025391,0.012650151402539112,-6.0051274112578925,5.995360180794311,6.005128391733909,1750912.248190101,7.514005057291207e-05,7.51398412709769e-05,7.513967002393904e-05,3.805489730301405e-10,,True,False,,,,,,,0.5148256674008622,1e7775d42873e11082b86ebe555dfda7050ca061470e26d390d2a9972362a220,ba9ef138b2ccdf4451371b3c32ea1cb2e56f05dff8eddac5c6f644ff47c31ea3
A75,2032,supply_097,CONFIRMATION,True,True,0.45266035409727934,-0.04733964590272066,-6.0322312925124315,6.022314657629354,6.032232288051952,1741584.9740664193,7.133637608585115e-05,6.919608562834998e-05,7.1335993057148e-05,3.8302870315580495e-10,,False,False,,,,,,,0.4548799142508541,1e7775d42873e11082b86ebe555dfda7050ca061470e26d390d2a9972362a220,01ac09154878de00752571910110c097b8bf18852fd5e218fac18d41dce4a97a
A75,2033,nominal,CONFIRMATION,True,True,0.37331467648241623,-0.12668532351758377,-6.117388252083638,6.107195687905536,6.117389275408684,1729959.904144971,7.382268385175201e-05,7.382246232290634e-05,7.38222810720326e-05,4.0277971940800433e-10,,False,False,,,,,,,0.3724693636615363,dd075c7990a5321af34c91bd079e30d9a2983f392f600c10744a65594a465773,69b3c6d2a3c1c348778c71eb9c3eea7c87a7d29ee260fe002828efbaad79cfe1
A75,2033,supply_097,CONFIRMATION,True,True,0.31632168787285003,-0.18367831212714997,-6.110500015789554,6.100316220297449,6.110501038268947,1729730.7779437948,7.00475937485686e-05,6.794595346027102e-05,7.004718514118299e-05,4.0860738561134327e-10,,False,False,,,,,,,0.3125236105115282,dd075c7990a5321af34c91bd079e30d9a2983f392f600c10744a65594a465773,3e56c7ff7be59070caaacacb762e1ade945efab9779a5c105064d6837f7304cc
A75,2034,nominal,CONFIRMATION,True,True,0.3863607888323802,-0.11363921116761982,-6.100972488093264,6.090813495678741,6.100973508037756,1730487.4166819067,7.40059719358432e-05,7.400575362144037e-05,7.400557500056532e-05,3.969352778865516e-10,,False,False,,,,,,,0.3857018044638216,236f44b0beedcb43a913ac67cb98f759bfa7c9666d77985e2fd5de0a33836612,212f57a2d882c59052fc2d5d24c540ed64d14c422570018ebaea1dbd71a39cde
A75,2034,supply_097,CONFIRMATION,True,True,0.3292015661682478,-0.1707984338317522,-6.0995881266851475,6.089412368857814,6.099589148352019,1728871.570502569,7.022925651097386e-05,6.81221698063789e-05,7.02288545700782e-05,4.0194089566012933e-10,,False,False,,,,,,,0.32575605131381347,236f44b0beedcb43a913ac67cb98f759bfa7c9666d77985e2fd5de0a33836612,f5f33aab78c42af0a75690d02e8ae9cc9119f17ccd19b6206b820ff60a5b41d9
A75,2035,nominal,CONFIRMATION,True,True,0.502267861693148,0.0022678616931479656,-5.977158288036176,5.967394731889093,5.9771592681666155,1747153.9133826857,7.468404728517147e-05,7.468384016581194e-05,7.468367070451777e-05,3.7658065370465427e-10,,True,False,,,,,,,0.5035454950460863,2f65db741d86f654646e118b32eb9749b515ced459ded1595334120c5df8293e,ee056b9b4eefef2086adfffec07dcca26c91236a3627a53b17368acefbf6dc13
A75,2035,supply_097,CONFIRMATION,True,True,0.4420092021971365,-0.05799079780286348,-6.002082795093493,5.992179497080182,6.0020837893168695,1738400.674284242,7.088009579197458e-05,6.875349603994923e-05,7.087971717992434e-05,3.7861205024001393e-10,,False,False,,,,,,,0.44359974189607815,2f65db741d86f654646e118b32eb9749b515ced459ded1595334120c5df8293e,6b7763cd96310969bcb20618d171c475d2c996389b6d21aea3f929305a4755e2
A75,2036,nominal,CONFIRMATION,True,True,0.5821549820293513,0.08215498202935134,-5.992573480455032,5.983119733494919,5.992574429358293,1777998.730672371,7.607925271646563e-05,7.607903734148452e-05,7.607886112559089e-05,3.915908747438579e-10,,False,False,,,,,,,0.5815063435015271,641c1dd4c8a921df86c560d781dd2dca3d3b9528e58f1eab8db602bf69b2f561,1387ea71085ca425f46c468ab9834b768b65b3901e0f1e2309dca42bf3ac8aea
A75,2036,supply_097,CONFIRMATION,True,True,0.5194123475950086,0.01941234759500865,-6.041332569257582,6.031631308706681,6.041333543079788,1762181.8182225605,7.224864063774716e-05,7.008097433263258e-05,7.224824239547375e-05,3.9824227341398247e-10,,True,False,,,,,,,0.521560590351519,641c1dd4c8a921df86c560d781dd2dca3d3b9528e58f1eab8db602bf69b2f561,7dc9d32eaba6637966027d920db330873381ea4f2c48f00457b8fb1529432bf6
A75,2037,nominal,CONFIRMATION,True,True,0.39572792560657377,-0.10427207439342623,-6.0114665099966835,6.001424324986658,6.011467518225091,1727717.9370217184,7.393752972797348e-05,7.393732218466002e-05,7.393715237649447e-05,3.773514790027764e-10,,False,False,,,,,,,0.39245519460154654,dd49670221a8fec503fa0f12ac14edc88641a51cbaf540eeeb12992d76a181df,4d2f6398fc2ed45be7fb1bf0e28d9c4dcac5dd60dfc66948e7c216bab7b6f743
A75,2037,supply_097,CONFIRMATION,True,True,0.33965813271062656,-0.16034186728937344,-6.0139418605073365,6.00386525435654,6.013942872233185,1725094.9110106935,7.01709228327463e-05,6.806559671212755e-05,7.017054122575327e-05,3.8160699302120307e-10,,False,False,,,,,,,0.33250944145153843,dd49670221a8fec503fa0f12ac14edc88641a51cbaf540eeeb12992d76a181df,dc553de2806953009723efe75e2d3ab858a40343684e2d3022c90a931c5606ae
A75,2038,nominal,CONFIRMATION,True,True,0.44599055651872105,-0.05400944348127895,-6.126753259594444,6.116672066031411,6.126754271655512,1740793.4116563045,7.476937672041276e-05,7.476915380954636e-05,7.47689714279284e-05,4.052924843607128e-10,,False,False,,,,,,,0.44792507214256533,bd0a3b2defe0754ed1467bd3b0ba9e20bbee8dde11e70406e05f628adefceb7f,8fac36315b481fbcc063ef2b15839069776a0e6dbbdc2356f313e05a92dee15e
A75,2038,supply_097,CONFIRMATION,True,True,0.38642845217193483,-0.11357154782806517,-6.141337815436365,6.131165288244235,6.141338836721997,1735032.7043701517,7.096896759187468e-05,6.883968668663985e-05,7.096856013518509e-05,4.0745668959066977e-10,,False,False,,,,,,,0.3879793189925572,bd0a3b2defe0754ed1467bd3b0ba9e20bbee8dde11e70406e05f628adefceb7f,9367e1188485041cef951edf411c1bdcb50ab15ddfb384f697cc2d435e068ed9
A75,2039,nominal,CONFIRMATION,True,True,0.465612955528754,-0.03438704447124602,-5.983986421366203,5.97411627258547,5.983987412246507,1738689.9609949922,7.434534085547117e-05,7.43451340092143e-05,7.434496477136775e-05,3.760841034211246e-10,,False,False,,,,,,,0.4668797056251288,655fde4c171b46bf15034bf2dac476a1ace5ec0d40e3e649ff5b7265cbc65747,8a29052b42a40377adaee155d18e0665c1ed0f3561b899fb0eb604773cdf7a5c
A75,2039,supply_097,CONFIRMATION,True,True,0.4067898409235833,-0.09321015907641672,-6.001705107887326,5.991728832157732,6.001706109480171,1731992.3853247503,7.055413387169872e-05,6.843731351734605e-05,7.055375629823388e-05,3.775734648439437e-10,,False,False,,,,,,,0.4069339524751207,655fde4c171b46bf15034bf2dac476a1ace5ec0d40e3e649ff5b7265cbc65747,91e3e7a1f0a02d5576fd15afb57d8befccab1c8b56d4022d2797fb4921589f65
A75,2040,nominal,CONFIRMATION,True,True,0.6407356460495052,0.14073564604950517,-5.796473990401526,5.78762605689674,5.796474878424972,1807518.7071576237,7.629190580284873e-05,7.62917065549676e-05,7.629154353397395e-05,3.6226887478339395e-10,,False,False,,,,,,,0.6407983041368643,03d0e9e5dfb03f8ecb5b530a958747fce0b90026065c25cd0bfbb29862bede80,34826b72ec816066dd1da7e96912f4ca833561ca24151c9e78a37fbf393a1eec
A75,2040,supply_097,CONFIRMATION,True,True,0.5776340426496794,0.07763404264967944,-5.875781193014159,5.866551594255143,5.875782119426854,1781825.5876287417,7.245916497815495e-05,7.028519562546827e-05,7.245879112557411e-05,3.738525808372195e-10,,False,False,,,,,,,0.5808525509868563,03d0e9e5dfb03f8ecb5b530a958747fce0b90026065c25cd0bfbb29862bede80,2050e44e83ef89799c50a6a0d30c313b4d199b7ce63ae19b233b7e22654d198d
A75,2041,nominal,CONFIRMATION,True,True,0.4885891228987903,-0.011410877101209693,-6.007959673232575,5.998122074229167,6.007960660816436,1745044.5160953226,7.496413210108152e-05,7.496391836504912e-05,7.496374349011352e-05,3.8861096800365744e-10,,True,False,,,,,,,0.48883792736202164,ae326d1511f15eabcea40ef916e876f257eea0fb86432c362bc8437b70be6187,a8a7d4256e7a65d794c080a283e43a41121c3b92ac2df545fd41657e9aa97b0b
A75,2041,supply_097,CONFIRMATION,True,True,0.4288132985651826,-0.07118670143481742,-6.030322520859965,6.020357280399387,6.030323521320166,1737063.9621951573,7.116273719285339e-05,6.902765214192248e-05,7.116234693295857e-05,3.9025989482122797e-10,,False,False,,,,,,,0.42889217421201353,ae326d1511f15eabcea40ef916e876f257eea0fb86432c362bc8437b70be6187,5480aa15c148f3cfd64702aa1446f31607e3d2112f41cdb611ea99fb01c166b5
A75,2042,nominal,CONFIRMATION,True,True,0.48070397006092186,-0.01929602993907814,-5.996120969258521,5.986274616195211,5.996121957729966,1742549.6819479994,7.473868048242075e-05,7.473847066033562e-05,7.47382989877205e-05,3.8149470025063484e-10,,True,False,,,,,,,0.4816051110308242,d6e4d831c673adc7ab0d5242b315768ad688816f02f4036cebe130856c4da1f5,d3bd0edf86c2260faf80f185498f51e3a46fda21f7050716320a9f24589ef79c
A75,2042,supply_097,CONFIRMATION,True,True,0.4213644841748151,-0.07863551582518491,-6.016783276806157,6.006817159838063,6.016784277361705,1735041.1904601196,7.09413739401808e-05,6.881293356479234e-05,7.094099094559803e-05,3.8299458277133575e-10,,False,False,,,,,,,0.4216593578808161,d6e4d831c673adc7ab0d5242b315768ad688816f02f4036cebe130856c4da1f5,89e511d82488ea4f48cbf9befe1c62a28c6170cb3a29bdae25f250cb4831b2b9
A75,2043,nominal,CONFIRMATION,True,True,0.4065374475387434,-0.09346255246125662,-6.077500655499436,6.067398611282288,6.077501669713198,1732011.3432942147,7.435217458504593e-05,7.435195823539924e-05,7.435178122205195e-05,3.93362993979067e-10,,False,False,,,,,,,0.40565498853179627,50d347c525d2aa2d72b0245e3865baecd2c49509ec600a454a64a02b4440744b,42527b61cfdaa2d3075bbc21ad729fdcc22ef70c37f15b4c058c7a6dcce8032b
A75,2043,supply_097,CONFIRMATION,True,True,0.34916156979262436,-0.15083843020737564,-6.082565993516947,6.072417201418638,6.082567012469041,1728750.1246993127,7.057258068677059e-05,6.845519670883595e-05,7.057218346113306e-05,3.9722563752826387e-10,,False,False,,,,,,,0.34570923538178816,50d347c525d2aa2d72b0245e3865baecd2c49509ec600a454a64a02b4440744b,3b1e7e75c866061e96f2c9e9a8bd20dd9d268e9e1333ba50df0859fb64a85fc9
A75,2044,nominal,CONFIRMATION,True,True,0.4370259097362446,-0.06297409026375539,-6.054373589812005,6.044356638918777,6.0543745954549735,1736028.4067864364,7.465726114621568e-05,7.465704542694396e-05,7.4656868929358e-05,3.922168576790501e-10,,False,False,,,,,,,0.44041008540007587,860e6a6815402ee3c7bb5e8c25644ea08021e5b69417bf79e4189f573c5f18e9,571f9ba21e69c27dd7e989b54b3a876d00b71a4cf9f51b5cbfe9955f92d8b703
A75,2044,supply_097,CONFIRMATION,True,True,0.37880293345588295,-0.12119706654411705,-6.066664681853538,6.056567173629251,6.066665695636564,1730859.3146688181,7.086981549726512e-05,6.874351582546588e-05,7.086942086864725e-05,3.9462861786947884e-10,,False,False,,,,,,,0.38046433225006776,860e6a6815402ee3c7bb5e8c25644ea08021e5b69417bf79e4189f573c5f18e9,e0cdcec4b244046145e92b5a16ceb44fd7cd02189eb625f2559bbbbe2c9d8605
A75,2045,nominal,CONFIRMATION,True,True,0.4727099002294401,-0.027290099770559906,-6.0098276741031125,5.999944480201839,6.00982866628287,1741286.5722097328,7.466968487678719e-05,7.466947287637624e-05,7.466929942149456e-05,3.854552926298681e-10,,False,False,,,,,,,0.4747063741069527,7a5b73a472d6807972fb344d54efb9592fa8b2e5572da6c85f4655ad9890fb70,da8f2fc367dea8b2427105edcbc387417c57d14f530ee66fba4ba590dd0a04cb
A75,2045,supply_097,CONFIRMATION,True,True,0.41360735485372513,-0.08639264514627487,-6.029031640050016,6.019035534000022,6.029032643624763,1734201.327362388,7.087452668644187e-05,6.874808967982846e-05,7.087413975178774e-05,3.869346541307897e-10,,False,False,,,,,,,0.4147606209569446,7a5b73a472d6807972fb344d54efb9592fa8b2e5572da6c85f4655ad9890fb70,6e05f0b2b31036b5bd1d6df69dd6b1cabc94a74805f91cde92fe23dbe5069b2e
A75,2046,nominal,CONFIRMATION,True,True,0.586065121219631,0.08606512121963095,-5.8816937860915495,5.872372164946604,5.881694721750174,1773875.5115753098,7.545345475035702e-05,7.545325298678881e-05,7.545308790750574e-05,3.6684285128910435e-10,,False,False,,,,,,,0.586065786236583,5fb3bf113db594cc9d38be25a5af6f8d848f903d28b0d740ad8775c2a56fdf41,b7858e3a433e77a6e736f6d97361441c0f31262d814a0bc1641f859cd6ade510
A75,2046,supply_097,CONFIRMATION,True,True,0.5243589300087025,0.024358930008702484,-5.928667126278109,5.919105432969837,5.928668086107359,1758350.1025112702,7.163409712352816e-05,6.948487992932376e-05,7.163372350718478e-05,3.7361634337533534e-10,,True,False,,,,,,,0.526120033086575,5fb3bf113db594cc9d38be25a5af6f8d848f903d28b0d740ad8775c2a56fdf41,312af0a4d2f778a0f32ec4b6abefa3cf79dbad8ee1a0d92dfc5dba35d5e597fb
A75,2047,nominal,CONFIRMATION,True,True,0.5580136023812782,0.05801360238127817,-5.880252445838935,5.870799467768395,5.880253394733606,1761209.1071022882,7.558831337465959e-05,7.558811178002658e-05,7.558794683896321e-05,3.6653569637995834e-10,,False,False,,,,,,,0.561474799961013,ba3bcfc1bed7b06896f17d563f39df1f24c5573cc7e6a0cc1bd5dbb83e97de5c,38c4928fb8ef6c3d361c1b49bb3cd6cff7b020415ac03d1ac344a88b16463658
A75,2047,supply_097,CONFIRMATION,True,True,0.49717709431466284,-0.0028229056853371626,-5.91701577756652,5.907368720148814,5.917016746012835,1748808.0139650584,7.177693448826055e-05,6.962343333696193e-05,7.177656311008592e-05,3.713781746321129e-10,,True,False,,,,,,,0.501529046811005,ba3bcfc1bed7b06896f17d563f39df1f24c5573cc7e6a0cc1bd5dbb83e97de5c,dc8e7d00a477149d1882f76516edccdcf46e77df9b1c70a67c3ff9a6e15dcfaa
A75,2048,nominal,CONFIRMATION,True,True,0.533486221006609,0.03348622100660903,-5.950563625034059,5.940932620215048,5.950564591821296,1755233.1370688123,7.509730913732017e-05,7.50971021857811e-05,7.509693286179457e-05,3.762755256030495e-10,,False,False,,,,,,,0.535407392330697,a4491222699567ec5eb71785586c47f5e20e5e87229d60b9789231579d106d12,487fadd6a4856908ccadde9ea4a84b16c61585f258b93f6d5a5bc6cf16a07315
A75,2048,supply_097,CONFIRMATION,True,True,0.4729304135947566,-0.027069586405243373,-5.981919152249573,5.972118937936697,5.981920136090558,1744576.5741993207,7.128949445472008e-05,6.915061214633437e-05,7.128911469559679e-05,3.7975912329070785e-10,,False,False,,,,,,,0.4754616391806889,a4491222699567ec5eb71785586c47f5e20e5e87229d60b9789231579d106d12,1103c34fc06c409017b2f5ff03d6eea2109d52c699c3fe3a4bd2682c4ceb09a8
A75,2049,nominal,CONFIRMATION,True,True,0.46876365924842445,-0.031236340751575553,-6.070243290177347,6.0602801207213055,6.070244290375415,1742978.0536749226,7.489393752920557e-05,7.489371970193138e-05,7.489354147961613e-05,3.960495894455608e-10,,False,False,,,,,,,0.4701315031530242,b77cf7b6fdea75f583a7eec049d78e64218683f0fa118a32095962039a6e7e00,0f7f14c8b9121ff570efe06395d15ea02e86791563b96e2a2460c31fc115c8c3
A75,2049,supply_097,CONFIRMATION,True,True,0.40900590399529907,-0.09099409600470093,-6.089267449751084,6.079192219761021,6.089268461258631,1735981.3709287923,7.109285686745216e-05,6.895986439931133e-05,7.109245924799586e-05,3.976194562949238e-10,,False,False,,,,,,,0.4101857500030161,b77cf7b6fdea75f583a7eec049d78e64218683f0fa118a32095962039a6e7e00,ee22011c05931a23e5bb10c10e55c7695dea254cb344e2758bcd8379d95cbb73
A75,2050,nominal,CONFIRMATION,True,True,0.4963294474116431,-0.0036705525883569123,-6.078202514598752,6.068306309607828,6.078203508038337,1750015.3410321397,7.507817815381036e-05,7.507795595062251e-05,7.507777414801426e-05,4.0400579610260293e-10,,True,False,,,,,,,0.49854929034626744,b1ab828ca29a651ebc444da2514216fc51d9ae0ccfc77253e88670a467590107,a86857938df56941a5814b5f14a305f2dcdafec66cc686c11e055d5bb41eccb0
A75,2050,supply_097,CONFIRMATION,True,True,0.4357396527232788,-0.0642603472767212,-6.102979951654787,6.09294512245332,6.1029809590748965,1741421.2963643146,7.126970890877372e-05,6.913140655961788e-05,7.126930298205711e-05,4.059267166107647e-10,,False,False,,,,,,,0.43860353719625933,b1ab828ca29a651ebc444da2514216fc51d9ae0ccfc77253e88670a467590107,8ba1919524a8852448695e8d8a819ef4a511f358e1b301c27248affbd35c115c
A75,2051,nominal,CONFIRMATION,True,True,0.5520720389697698,0.05207203896976975,-5.9359460212737165,5.926406121179654,5.935946978892115,1761451.1523932267,7.534033988039886e-05,7.534013211991505e-05,7.533996213406464e-05,3.7774633421250314e-10,,False,False,,,,,,,0.5529645285366244,c4e6580ce709d8e4f0a5c169a68af56117c0dc083de33096f571e36676dd7a8e,951c8d189d3b29d00bd409f0212762fcd8b57d1e23fa6c40d8b79f9b6c5cc986
A75,2051,supply_097,CONFIRMATION,True,True,0.49092994552027913,-0.009070054479720868,-5.972157926591942,5.962426633736931,5.97215890349253,1749317.8803549162,7.15260036964727e-05,6.938002479606974e-05,7.152562140895579e-05,3.822875169093125e-10,,True,False,,,,,,,0.49301877538661626,c4e6580ce709d8e4f0a5c169a68af56117c0dc083de33096f571e36676dd7a8e,3fe3f0a65e77072e03f9f736a41e569fe91ebb29fdd371556e5c04ffe679aad5
A75,2052,nominal,CONFIRMATION,True,True,0.404593413268768,-0.09540658673123198,-6.067636904151941,6.057543755395598,6.067637917473467,1731369.9314968179,7.439936257691684e-05,7.439914892789862e-05,7.439897412415644e-05,3.884527604094967e-10,,False,False,,,,,,,0.40330416863713714,a4bbec82735f7eaeddfc55ae286e4594102d80810b178c1ca1240047be75d1f2,d47d96baa64042bab1bc92e8fbc209770ca554e2c38847ea44dc95a26b115b37
A75,2052,supply_097,CONFIRMATION,True,True,0.34729331678246594,-0.15270668321753406,-6.072257956626466,6.0621201101299045,6.072258974479992,1728219.1592327938,7.062050725113504e-05,6.85016879878663e-05,7.06201148554914e-05,3.92395643647285e-10,,False,False,,,,,,,0.34335841548712903,a4bbec82735f7eaeddfc55ae286e4594102d80810b178c1ca1240047be75d1f2,eeace607782ed2332865e8cf41e398e26bad322cd048241bee1020857d97e459
A75,2053,nominal,CONFIRMATION,True,True,0.5223900163616709,0.022390016361670928,-6.010692660571339,6.00095763709019,6.010693637804943,1754627.2847866195,7.562564210557896e-05,7.562542729493854e-05,7.562525154077819e-05,3.905648007698076e-10,,True,False,,,,,,,0.5267525494473334,7e3b12b17f4a16fc6ab97645a1a707cc2e3fa277b86fd0d59c5ba653c648235c,c79eb53b98407344256aeb437a2bf641e2c98d0610d0c8eca18f10e3f6488a8b
A75,2053,supply_097,CONFIRMATION,True,True,0.46185212011367943,-0.03814787988632057,-6.040221191161715,6.030325649988298,6.04022218457581,1744593.299739449,7.181581416165438e-05,6.9661135099858e-05,7.181542062906446e-05,3.9353258992442727e-10,,False,False,,,,,,,0.4668067962973253,7e3b12b17f4a16fc6ab97645a1a707cc2e3fa277b86fd0d59c5ba653c648235c,acc853598d3870c2c514eeca17f3c350b87d00a9b4bef80b0bac86139708a2c4
A75,2054,nominal,CONFIRMATION,True,True,0.5773557881962247,0.07735578819622468,-5.96162499154781,5.9521756960211585,5.961625940019876,1773781.3102754718,7.549707853794569e-05,7.549686766633084e-05,7.549669513500961e-05,3.834029360812695e-10,,False,False,,,,,,,0.5770603309428705,3f89eef16ebd1db32296294f02376f1deb33044076497cf8a18b0468bd8cf75f,2585d3d6bb4a4791ca230ac13ba5cf168ad46169736a1a0ca5665fb9f450194d
