candidate,index,uid,polarity,w_m,l_m,z_vth,z_beta,target_vth_v,target_beta_fraction,delvto_v,ln_mulu0,status,mapping_id,original_realization_id,profile_id
A37,112,ads/gain/input/0,n,2.494548593329391e-06,3.2e-07,-0.21579084728296616,0.05020364589244982,-0.0010378210706217064,0.0003744093718909856,-0.001029136817880589,-0.001550981950021224,RESOLVED,5cfd9107b9662cdb5e8e439fde224e9be9fc63aded54ee41c744cbd41894fa0c,839b753de0fbb9a24c7117e97091dbb52287773889005d2c23c82b42a0be7a39,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A37,112,ads/gain/input/1,n,2.494548593329391e-06,3.2e-07,-0.692335719823697,-1.2122680583469034,-0.003329708405263751,-0.009040867734218262,-0.003348395280969827,-0.016190732590655333,RESOLVED,5cfd9107b9662cdb5e8e439fde224e9be9fc63aded54ee41c744cbd41894fa0c,839b753de0fbb9a24c7117e97091dbb52287773889005d2c23c82b42a0be7a39,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A37,112,ads/gain/reference/0,p,2e-06,2.4e-07,0.5267738217802236,-0.06892317623151431,0.0022279722116280774,-0.0005743032128222444,-0.002182440574193529,0.0025356215295899475,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,839b753de0fbb9a24c7117e97091dbb52287773889005d2c23c82b42a0be7a39,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A37,112,ads/gain/reference/1,p,2e-06,2.4e-07,-0.25794782758176177,1.3405738580890354,-0.0010909816853840694,0.011170348144431838,0.0010366565753167326,0.010234028947545507,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,839b753de0fbb9a24c7117e97091dbb52287773889005d2c23c82b42a0be7a39,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A37,112,ads/gain/load/0,p,2e-06,2.4e-07,-1.5735011401430272,-0.7045124598545002,-0.006655070298209293,-0.005870358728226189,0.006540300985162748,-0.015667673093905578,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,839b753de0fbb9a24c7117e97091dbb52287773889005d2c23c82b42a0be7a39,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A37,113,ads/gain/input/0,n,2.494548593329391e-06,3.2e-07,1.392728545308467,-0.16812676386510053,0.006698166526414766,-0.0012538578610734564,0.00664646158457059,0.011251192415685583,RESOLVED,5cfd9107b9662cdb5e8e439fde224e9be9fc63aded54ee41c744cbd41894fa0c,c365469c5ae9bebc83c4d74d2838820532cc9e7204efeb429ef15d06befef53e,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A37,113,ads/gain/input/1,n,2.494548593329391e-06,3.2e-07,-1.7302909820069254,-1.2535559135416283,-0.008321633943439547,-0.009348784811860382,-0.008309041717496092,-0.025979302249104597,RESOLVED,5cfd9107b9662cdb5e8e439fde224e9be9fc63aded54ee41c744cbd41894fa0c,c365469c5ae9bebc83c4d74d2838820532cc9e7204efeb429ef15d06befef53e,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A37,113,ads/gain/reference/0,p,2e-06,2.4e-07,-0.5633772455371725,-1.8763271500796974,-0.0023827851647572353,-0.015634519032854215,0.0023816025953789814,-0.02006159646691612,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,c365469c5ae9bebc83c4d74d2838820532cc9e7204efeb429ef15d06befef53e,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A37,113,ads/gain/reference/1,p,2e-06,2.4e-07,0.04310050779289824,0.13244212993713692,0.00018229215215197274,0.0011035756750447095,-0.00018194206605956896,0.0014264286031802089,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,c365469c5ae9bebc83c4d74d2838820532cc9e7204efeb429ef15d06befef53e,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A37,113,ads/gain/load/0,p,2e-06,2.4e-07,-0.02912323898569308,-0.514844639168712,-0.00012317576251881168,-0.004289949281874587,0.00013335354680319906,-0.004729548501464134,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,c365469c5ae9bebc83c4d74d2838820532cc9e7204efeb429ef15d06befef53e,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A37,114,ads/gain/input/0,n,2.494548593329391e-06,3.2e-07,1.1584607505769051,-0.5180590055758247,0.005571482718451019,-0.0038635868656958223,0.005515783859107626,0.006278677297511803,RESOLVED,5cfd9107b9662cdb5e8e439fde224e9be9fc63aded54ee41c744cbd41894fa0c,5a648d6f61dea194fa885ca0169d8bf4ae5ebfa6bd7d59b96728f5b5310574cc,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A37,114,ads/gain/input/1,n,2.494548593329391e-06,3.2e-07,0.3871160432991177,-2.2095700607657127,0.0018617897448852667,-0.016478558955114322,0.0017744100258423213,-0.0145965173536488,RESOLVED,5cfd9107b9662cdb5e8e439fde224e9be9fc63aded54ee41c744cbd41894fa0c,5a648d6f61dea194fa885ca0169d8bf4ae5ebfa6bd7d59b96728f5b5310574cc,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A37,114,ads/gain/reference/0,p,2e-06,2.4e-07,1.8411887228496933,2.4294625765423907,0.007787245951230202,0.020243526770342628,-0.007694475273980296,0.03221628365952353,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,5a648d6f61dea194fa885ca0169d8bf4ae5ebfa6bd7d59b96728f5b5310574cc,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A37,114,ads/gain/reference/1,p,2e-06,2.4e-07,1.3929416543768822,-1.0758928956600515,0.005891400008988537,-0.008964890772803255,-0.00574938502093997,-0.001239978212220279,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,5a648d6f61dea194fa885ca0169d8bf4ae5ebfa6bd7d59b96728f5b5310574cc,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A37,114,ads/gain/load/0,p,2e-06,2.4e-07,0.014061160734221301,-0.42593635917457295,5.947120772480468e-05,-0.0035491199463892177,-4.786831149580768e-05,-0.0036835057977507865,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,5a648d6f61dea194fa885ca0169d8bf4ae5ebfa6bd7d59b96728f5b5310574cc,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A37,115,ads/gain/input/0,n,2.494548593329391e-06,3.2e-07,-0.04968020444623552,0.19543004563850536,-0.00023893118552654812,0.0014574806139158048,-0.00023071217571289966,0.0011375275562739244,RESOLVED,5cfd9107b9662cdb5e8e439fde224e9be9fc63aded54ee41c744cbd41894fa0c,ec61c1b5091fcddfbf1e32ecb2824f64d905dcfb7512ac1f1f89c56fc3e39d99,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A37,115,ads/gain/input/1,n,2.494548593329391e-06,3.2e-07,-1.012380019190988,0.21076461116019612,-0.004868924371083607,0.0015718429265155131,-0.004829363661072413,-0.007487952346232954,RESOLVED,5cfd9107b9662cdb5e8e439fde224e9be9fc63aded54ee41c744cbd41894fa0c,ec61c1b5091fcddfbf1e32ecb2824f64d905dcfb7512ac1f1f89c56fc3e39d99,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A37,115,ads/gain/reference/0,p,2e-06,2.4e-07,-0.8890984541311222,-0.18166860648042113,-0.0037604120920649528,-0.0015137558956974022,0.003690476007125336,-0.006926584702146087,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,ec61c1b5091fcddfbf1e32ecb2824f64d905dcfb7512ac1f1f89c56fc3e39d99,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A37,115,ads/gain/reference/1,p,2e-06,2.4e-07,-0.30864414674066093,0.9028340844768723,-0.0013054000669508352,0.007522876102210436,0.0012575495641526239,0.006099057958405124,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,ec61c1b5091fcddfbf1e32ecb2824f64d905dcfb7512ac1f1f89c56fc3e39d99,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A37,115,ads/gain/load/0,p,2e-06,2.4e-07,-0.0277948246234867,-0.18624626762738736,-0.00011755727852786223,-0.0015518993134511563,0.00011979960139543152,-0.001811928671668342,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,ec61c1b5091fcddfbf1e32ecb2824f64d905dcfb7512ac1f1f89c56fc3e39d99,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A37,116,ads/gain/input/0,n,2.494548593329391e-06,3.2e-07,-0.26344313778478196,0.5510483079205853,-0.001266999239060525,0.004109614893151915,-0.0012398491354565547,0.002081578790664354,RESOLVED,5cfd9107b9662cdb5e8e439fde224e9be9fc63aded54ee41c744cbd41894fa0c,352f01fd3e7301954c9fb4213e8a6596718b2dce6775c86b3c49aca8deacef00,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A37,116,ads/gain/input/1,n,2.494548593329391e-06,3.2e-07,-0.43143283713214503,-0.7096213869237912,-0.0020749262286676555,-0.005292223164981409,-0.0020849799605189914,-0.009703965578266168,RESOLVED,5cfd9107b9662cdb5e8e439fde224e9be9fc63aded54ee41c744cbd41894fa0c,352f01fd3e7301954c9fb4213e8a6596718b2dce6775c86b3c49aca8deacef00,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A37,116,ads/gain/reference/0,p,2e-06,2.4e-07,-0.4413610455208315,0.46101618751761403,-0.0018667217391182148,0.003841423047090627,0.0018185861448621304,0.0014242611592052096,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,352f01fd3e7301954c9fb4213e8a6596718b2dce6775c86b3c49aca8deacef00,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A37,116,ads/gain/reference/1,p,2e-06,2.4e-07,0.6560855372211969,2.1453797204645575,0.0027748917750695687,0.017876402881489974,-0.002772916506556528,0.0227028741050497,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,352f01fd3e7301954c9fb4213e8a6596718b2dce6775c86b3c49aca8deacef00,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A37,116,ads/gain/load/0,p,2e-06,2.4e-07,1.9119884626009676,0.4631169879180704,0.008086691075939057,0.0038589279922403934,-0.00793974258828287,0.01546605571367683,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,352f01fd3e7301954c9fb4213e8a6596718b2dce6775c86b3c49aca8deacef00,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A37,117,ads/gain/input/0,n,2.494548593329391e-06,3.2e-07,0.7063054161684601,0.43764876496629174,0.0033968940407961556,0.003263902377746193,0.0033885608570492836,0.00995979866576074,RESOLVED,5cfd9107b9662cdb5e8e439fde224e9be9fc63aded54ee41c744cbd41894fa0c,ca5dccaa0edd5ab5ad6980c5584ef74d24a8a189cbb15812ff9da091cfbcc782,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A37,117,ads/gain/input/1,n,2.494548593329391e-06,3.2e-07,-0.6751886792987086,0.7636889391982963,-0.0032472417011393546,0.005695448825726198,-0.00319970699717472,6.158309086018851e-05,RESOLVED,5cfd9107b9662cdb5e8e439fde224e9be9fc63aded54ee41c744cbd41894fa0c,ca5dccaa0edd5ab5ad6980c5584ef74d24a8a189cbb15812ff9da091cfbcc782,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A37,117,ads/gain/reference/0,p,2e-06,2.4e-07,0.16752986373169537,-0.42649991115649183,0.0007085619398296163,-0.003553815750203035,-0.0006841525721711486,-0.0027718396696640767,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,ca5dccaa0edd5ab5ad6980c5584ef74d24a8a189cbb15812ff9da091cfbcc782,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A37,117,ads/gain/reference/1,p,2e-06,2.4e-07,0.935013688775614,0.18383888917698907,0.003954609037031953,0.0015318398029332617,-0.0038814167045168354,0.007199302639584482,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,ca5dccaa0edd5ab5ad6980c5584ef74d24a8a189cbb15812ff9da091cfbcc782,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A37,117,ads/gain/load/0,p,2e-06,2.4e-07,1.3657371357609176,1.1525814430143873,0.005776339409921077,0.00960389903592111,-0.005691330513170798,0.018272150025857605,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,ca5dccaa0edd5ab5ad6980c5584ef74d24a8a189cbb15812ff9da091cfbcc782,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A37,118,ads/gain/input/0,n,2.494548593329391e-06,3.2e-07,1.5719202058158481,0.28530057532633873,0.007559968049953857,0.0021277181628782055,0.007517580912078656,0.016558239880324954,RESOLVED,5cfd9107b9662cdb5e8e439fde224e9be9fc63aded54ee41c744cbd41894fa0c,9cb47975713ad84c440c47d93e1522d69a044fb418cdf08e65b2ceea22a384be,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A37,118,ads/gain/input/1,n,2.494548593329391e-06,3.2e-07,-0.7070477609158321,-0.7026568585045716,-0.003400464261823546,-0.005240283018711094,-0.003401459155118587,-0.012152336493360817,RESOLVED,5cfd9107b9662cdb5e8e439fde224e9be9fc63aded54ee41c744cbd41894fa0c,9cb47975713ad84c440c47d93e1522d69a044fb418cdf08e65b2ceea22a384be,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A37,118,ads/gain/reference/0,p,2e-06,2.4e-07,-0.9279024568737191,-0.6551310988712961,-0.003924532320208171,-0.005458887931074768,0.003862905588640224,-0.01135379577115965,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,9cb47975713ad84c440c47d93e1522d69a044fb418cdf08e65b2ceea22a384be,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A37,118,ads/gain/reference/1,p,2e-06,2.4e-07,-0.7834642033527577,0.7781114057181191,-0.0033136355712898966,0.0064836228489600824,0.003229111004443787,0.0021619496094592355,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,9cb47975713ad84c440c47d93e1522d69a044fb418cdf08e65b2ceea22a384be,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A37,118,ads/gain/load/0,p,2e-06,2.4e-07,1.112782702508217,-0.004345987397139232,0.004706477118377143,-3.621299338669794e-05,-0.004613951042831405,0.006596806570186165,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,9cb47975713ad84c440c47d93e1522d69a044fb418cdf08e65b2ceea22a384be,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A37,119,ads/gain/input/0,n,2.494548593329391e-06,3.2e-07,-0.25200904316017064,-1.3456809516508232,-0.0012120082861340395,-0.010035836061639915,-0.0012493452311390187,-0.013283908733146478,RESOLVED,5cfd9107b9662cdb5e8e439fde224e9be9fc63aded54ee41c744cbd41894fa0c,4cf5f95a95350ee56f7ccab1614992cf7eac794ba97e688a8c851dd3023da77f,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A37,119,ads/gain/input/1,n,2.494548593329391e-06,3.2e-07,-0.7093428073246111,-2.7202598110059317,-0.0034115020215389163,-0.02028718729713202,-0.0034806199594781834,-0.028777478125090593,RESOLVED,5cfd9107b9662cdb5e8e439fde224e9be9fc63aded54ee41c744cbd41894fa0c,4cf5f95a95350ee56f7ccab1614992cf7eac794ba97e688a8c851dd3023da77f,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A37,119,ads/gain/reference/0,p,2e-06,2.4e-07,0.31350797392871355,1.3472705856699858,0.001325971460913657,0.011226148709284168,-0.001332868308037582,0.013706869535595228,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,4cf5f95a95350ee56f7ccab1614992cf7eac794ba97e688a8c851dd3023da77f,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A37,119,ads/gain/reference/1,p,2e-06,2.4e-07,0.38618665333595004,-2.060557957461876,0.0016333634978792037,-0.017169624499047798,-0.0015506853447118728,-0.016038844961080614,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,4cf5f95a95350ee56f7ccab1614992cf7eac794ba97e688a8c851dd3023da77f,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A37,119,ads/gain/load/0,p,2e-06,2.4e-07,-1.3752241464747457,0.5851704941288828,-0.005816464403548124,0.004875940332438361,0.005686947161530872,-0.0030829151395070807,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,4cf5f95a95350ee56f7ccab1614992cf7eac794ba97e688a8c851dd3023da77f,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A37,120,ads/gain/input/0,n,2.494548593329391e-06,3.2e-07,1.5240930991215758,-1.5878041547154222,0.0073299491232979895,-0.011841545483100149,0.007225748331742435,0.0008222013120582414,RESOLVED,5cfd9107b9662cdb5e8e439fde224e9be9fc63aded54ee41c744cbd41894fa0c,b9b638f9f53f351919b12111181915d89bae8ab38aa625e5d0ef014d647b5742,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A37,120,ads/gain/input/1,n,2.494548593329391e-06,3.2e-07,0.9894221629511398,1.020704882251543,0.004758511222231305,0.007612225507855721,0.004760520334180863,0.01724317636362794,RESOLVED,5cfd9107b9662cdb5e8e439fde224e9be9fc63aded54ee41c744cbd41894fa0c,b9b638f9f53f351919b12111181915d89bae8ab38aa625e5d0ef014d647b5742,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A37,120,ads/gain/reference/0,p,2e-06,2.4e-07,-1.4510999538928353,0.6053784543957665,-0.0061373785862063445,0.005044323409661508,0.006000979715909415,-0.0033610852208876994,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,b9b638f9f53f351919b12111181915d89bae8ab38aa625e5d0ef014d647b5742,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A37,120,ads/gain/reference/1,p,2e-06,2.4e-07,0.5702933042482238,-0.14226538229433908,0.0024120364031163036,-0.0011854280460114057,-0.0023610914309721166,0.002146927888183294,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,b9b638f9f53f351919b12111181915d89bae8ab38aa625e5d0ef014d647b5742,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A37,120,ads/gain/load/0,p,2e-06,2.4e-07,-1.1897672888923687,0.28748488222712393,-0.005032080844484723,0.0023954713135430077,0.004925429985331384,-0.00458909182748987,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,b9b638f9f53f351919b12111181915d89bae8ab38aa625e5d0ef014d647b5742,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A37,121,ads/gain/input/0,n,2.494548593329391e-06,3.2e-07,-0.2692488510797826,-0.06592710579569572,-0.0012949211442914697,-0.0004916719858242248,-0.001288437401628418,-0.002981124678091767,RESOLVED,5cfd9107b9662cdb5e8e439fde224e9be9fc63aded54ee41c744cbd41894fa0c,c6f5e6484099def158a66e43e5a522730e2c05cd2361fff4d24e834c05cdcb61,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A37,121,ads/gain/input/1,n,2.494548593329391e-06,3.2e-07,-1.2559641265889527,0.38292497380133356,-0.006040413905089173,0.0028557826104795127,-0.0059873654208733,-0.008307802265373703,RESOLVED,5cfd9107b9662cdb5e8e439fde224e9be9fc63aded54ee41c744cbd41894fa0c,c6f5e6484099def158a66e43e5a522730e2c05cd2361fff4d24e834c05cdcb61,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A37,121,ads/gain/reference/0,p,2e-06,2.4e-07,0.08535545142355948,0.091936021696357,0.0003610080190393398,0.0007660580304215812,-0.00035614450849348763,0.001321471185004693,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,c6f5e6484099def158a66e43e5a522730e2c05cd2361fff4d24e834c05cdcb61,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A37,121,ads/gain/reference/1,p,2e-06,2.4e-07,-0.8903224971278505,-1.0533874066787443,-0.0037655891408661483,-0.00877736350933697,0.0037168497513710226,-0.014668940341182546,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,c6f5e6484099def158a66e43e5a522730e2c05cd2361fff4d24e834c05cdcb61,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A37,121,ads/gain/load/0,p,2e-06,2.4e-07,-0.8937822166701384,-0.447921741375897,-0.0037802219086339054,-0.0037323134137206347,0.003716397631451783,-0.009311569311436528,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,c6f5e6484099def158a66e43e5a522730e2c05cd2361fff4d24e834c05cdcb61,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A37,122,ads/gain/input/0,n,2.494548593329391e-06,3.2e-07,0.21872797840002584,-0.6152225556876662,0.0010519468623262362,-0.004588214392668797,0.0010240192815248745,-0.003029693353467628,RESOLVED,5cfd9107b9662cdb5e8e439fde224e9be9fc63aded54ee41c744cbd41894fa0c,adbf936919ae9cdda5e2f75c4322118356f5a4e7a56db8f2d5b20cd6547b0444,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A37,122,ads/gain/input/1,n,2.494548593329391e-06,3.2e-07,-0.29653391896011133,-0.1687943509422377,-0.001426145516020344,-0.0012588366002424984,-0.0014222592747782285,-0.004066315406749331,RESOLVED,5cfd9107b9662cdb5e8e439fde224e9be9fc63aded54ee41c744cbd41894fa0c,adbf936919ae9cdda5e2f75c4322118356f5a4e7a56db8f2d5b20cd6547b0444,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A37,122,ads/gain/reference/0,p,2e-06,2.4e-07,2.424284404398419,-0.9759829079727319,0.010253429579757029,-0.008132389572784228,-0.010028974208314848,0.005768021255134951,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,adbf936919ae9cdda5e2f75c4322118356f5a4e7a56db8f2d5b20cd6547b0444,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A37,122,ads/gain/reference/1,p,2e-06,2.4e-07,1.553658837597447,-0.14771330127298135,0.006571147945088424,-0.0012308228978406362,-0.006438684106393201,0.007951223275707872,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,adbf936919ae9cdda5e2f75c4322118356f5a4e7a56db8f2d5b20cd6547b0444,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A37,122,ads/gain/load/0,p,2e-06,2.4e-07,-0.5936232388043202,-1.776948473409608,-0.002510709578853139,-0.014806444988414585,0.0025045598736213627,-0.019352378766126888,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,adbf936919ae9cdda5e2f75c4322118356f5a4e7a56db8f2d5b20cd6547b0444,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A37,123,ads/gain/input/0,n,2.494548593329391e-06,3.2e-07,-2.1427305136395662,1.539439013166974,-0.010305214070563366,0.011480847331667756,-0.010185649424525883,-0.0070458889550230296,RESOLVED,5cfd9107b9662cdb5e8e439fde224e9be9fc63aded54ee41c744cbd41894fa0c,5bf72c30a4014de3fcbfd59b0d42be29ddaa84e9c9f631507aa809cdc1802bef,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A37,123,ads/gain/input/1,n,2.494548593329391e-06,3.2e-07,-1.054118463274156,-0.31832821839873654,-0.005069660580565542,-0.0023740321282875554,-0.005046653149850486,-0.012172756785936538,RESOLVED,5cfd9107b9662cdb5e8e439fde224e9be9fc63aded54ee41c744cbd41894fa0c,5bf72c30a4014de3fcbfd59b0d42be29ddaa84e9c9f631507aa809cdc1802bef,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A37,123,ads/gain/reference/0,p,2e-06,2.4e-07,0.5970392907434772,0.29722503225171193,0.002525157655958032,0.002476631233302101,-0.0024827692464610526,0.0061850074357709135,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,5bf72c30a4014de3fcbfd59b0d42be29ddaa84e9c9f631507aa809cdc1802bef,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A37,123,ads/gain/reference/1,p,2e-06,2.4e-07,-0.764405599133337,-0.3649007563826567,-0.0032330278439548763,-0.0030405400361686505,0.0031780307205319007,-0.007800704402782327,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,5bf72c30a4014de3fcbfd59b0d42be29ddaa84e9c9f631507aa809cdc1802bef,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
